what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331833783133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331833786388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833790126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833790885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833791992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833813907
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1331833818106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331833818435
error,log,,,"IStructuredDocumentRegion management failed.",1331833820394
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331833821724
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331833832612
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1331833833890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833834598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833836630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833837058
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1331833839068
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1331833839103
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1331833839124
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1331833839154
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1331833839169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1331833839931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833839992
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1331833840993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331833852991
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331833860313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331833860657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331833871103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833872267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833878934
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331833880251
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331833880291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833881552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833884019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833887378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833974716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833977611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833991727
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1331833991802
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331833992573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331833995069
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1331833995259
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1331834020796
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1331834020826
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1331834026944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834027145
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1331834027208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834027210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834028553
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331834028671
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1331834030020
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1331834030240
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1331834030385
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1331834030689
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1331834032219
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1331834032346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834032679
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331834033207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834034114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834036194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834037960
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331834038696
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331834040439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834045586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834046631
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331834049418
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1331834049470
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1331834049479
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1331834049522
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1331834049533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834051257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1331834059699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834059763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834060328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834061734
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1331834061818
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331834062877
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331834064330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834068020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331834070547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834070602
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1331834071379
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331834072318
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1331834072410
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1331834074471
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1331834076330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834077725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834080132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834080196
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1331834089876
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1331834089883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834131477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834131480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834136199
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1331834136286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834138257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834173997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331834190526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834191606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834206517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331834215672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834216996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834278377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331834280634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834282515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834290798
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1331834291516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331834291606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331834291945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331834292113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834293033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834302838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331834305155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331834313814
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331834314537
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331834314690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331834318514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834323188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834327207
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331834329052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331834331706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834332014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331834334424
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1331834335478
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1331834335722
