what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166167947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166169421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166171577
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1332166178641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332166178978
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1332166179890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332166180878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166181215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166194451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166196198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166217618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166218730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166219642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166220482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166221558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166222318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166223737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166224321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166229687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166230301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166242304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166244744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166245463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166246157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166278485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166279323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166279827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166280848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166283271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166284596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166326994
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1332166368237
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332166369331
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332166370168
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332166371026
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332166371026
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1332166372453
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332166376954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332166377790
