what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1332156840207
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1332156840410
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332156842354
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332156844699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332156845399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332156845634
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332156846009
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332156846199
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332156846956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332156847773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332156848604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332156849194
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332156849598
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1332156849749
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1332156850248
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1332156850277
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1332156850311
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1332156850342
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1332156850767
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1332156851028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332156857862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332156859651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156861482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156865968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332156868954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332156870287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156870709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156872897
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332156874837
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332156874971
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332156875874
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332156876511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332156876922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156877255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156878547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332156878821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332156879088
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332156880032
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332156880578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332156886126
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332156886427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332156886634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156887028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156888716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332156889785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332156889992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332156890475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156891093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156913681
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332156920483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332156925464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332156926162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156926684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156942316
executed,command,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.nextSibling",1332156946199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332156946406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332156947177
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332156949907
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332156950416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332156950887
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332156951072
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332156965024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332156968533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332156969412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332156969706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156990053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156999417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332156999907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157001419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1332157004200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157005046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332157005315
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332157013941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157016195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157016469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157017656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157018127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157023425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157027040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157027365
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332157030871
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1332157031509
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1332157031698
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1332157031892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157041321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157041486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157043502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157044298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157046135
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332157047613
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332157048033
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1332157048794
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1332157049421
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1332157049800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157052604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157052748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157054119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157055717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157056118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157060785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157066339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157067491
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1332157068515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157069599
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332157070087
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332157070727
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332157071179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157077960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157078411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157079886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157081254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157081854
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332157087756
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332157087930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332157089149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332157090542
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332157091375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157093409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157093762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157095399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157107254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157142113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157148456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157150737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157151411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157166505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157168822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157175236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1332157178849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157182103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157182555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157183817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157194208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157194598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157197814
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1332157198387
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1332157203011
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1332157203508
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1332157203552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1332157203582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1332157203613
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1332157203643
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1332157203678
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1332157203702
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1332157203732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1332157203916
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1332157204082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157204644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157205150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157212058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157213167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157213422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332157214004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157215883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157216053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157216458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157221021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1332157221897
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1332157230156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157230487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332157236533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332157243046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157244616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157245609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332157252656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157253174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157253674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157255806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157259235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157260077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332157266861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157267156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157267858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157269706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157275952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157276267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157277037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157277798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157278222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157279782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157282790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157285839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157287671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157300583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157304719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157304876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157305596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157306118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157307161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157307923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157312443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332157313602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332157314470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157317346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157335427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332157337459
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332157337598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157346858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157349357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332157350850
