what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331923100989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923103064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923296077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923297446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923365525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331923369289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923370355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923464867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331923469363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331923471438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331923479651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923479994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923482239
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331923483695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331923483937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331923485927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923486291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923489688
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331923490838
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331923490972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331923491365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331923491708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923492187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923494087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923494460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923494903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923495288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923513742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923516709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923520683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923525705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923564983
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331923566594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331923566951
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1331923569394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331923571053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923571396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923728452
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1331923728550
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1331923728841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923729666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923730233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923730360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923753348
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331923755487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331923757010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1331923759714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331923761386
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331923765656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331923765826
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331923765981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331923766257
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1331923774169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1331923774499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923774540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923776972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1331923777540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923777574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923782629
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331923782645
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331923782889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1331923784929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923784958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923787897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923789410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923798703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331923804307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331923805816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923806133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923808641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923811368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923813588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923814529
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1331923815247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923815300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923816121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923884177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331923886503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1331923887254
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331923887632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331923892196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331923892863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923893169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923895556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331923896580
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331923896700
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1331923897044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331923898274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331923898562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331923898921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924393262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924395746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924399047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924399359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924468186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924473651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924473778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924473847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924474494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331924478492
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331924478645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924493294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924495516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924585614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924661275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924663976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924664467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924666558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924667049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924667506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924667931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924668954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924724346
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1331924731196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331924731640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331924731830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924732191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924732553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331924737423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924737738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924741919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331924748867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924749189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924751418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924752252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924779745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1331924780775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1331924781023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924781077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924782933
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331924787820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331924792802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331924792969
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1331924795931
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1331924796726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331924799957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924800381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924803746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924805835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924806868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924807266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924808249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331924811521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331924814892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924815189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331924817110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331924819907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331924820026
