what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332158928106
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332158931525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332158931752
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332158932228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332158932826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158933096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158936527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332158937019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332158937589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158937890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158941121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332158941640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332158943499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158943767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158945143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158946450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158947669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332158948025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332158948514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332158949153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158949603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158953923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332158955323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158955643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158959434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332158960113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332158960787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158961142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158963862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332158967722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158968004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158970441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158971318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158971874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158972477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158977198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158981874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158982526
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332158984586
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332158984738
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332158985283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332158985997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158986324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158989698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332158991480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332158991914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158992187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332158995238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159002851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159003654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159007493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159008393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159008866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159009191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159013114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159013969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159014251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159014597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159014892
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332159017330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159018058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159018996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159022209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159022578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159023153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159023617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159025643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159028503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1332159029643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159030006
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332159030330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332159030487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159031311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159031823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159033150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159033513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159033808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159036661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159037161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159038133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159038565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159040652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159043699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159047405
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1332159050430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159051514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159051969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159058049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1332159060558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159060600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159062059
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332159062391
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332159062537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159062935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159063418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159063774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159116300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159122505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159122823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159123131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159126184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159126633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159127543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159127921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159134743
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332159137687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159138464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159138901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159141438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159142809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159143058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159143378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159146465
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332159148103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159148541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159149160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159149485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159151615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159155440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159155507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159158881
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332159159712
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332159159863
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332159160164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159161704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159162342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159162652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159172587
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1332159173906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159174494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159176168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159177457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159177908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159181148
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332159184300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159190336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159190576
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332159191097
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332159191234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159191561
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332159198436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159201075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159203449
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332159204436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159205839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159206780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159207265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159208305
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332159209310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159209756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159210119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159212602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159213151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159213817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159214081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159264360
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332159264435
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332159265340
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332159266410
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332159266591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159268544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159269567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159270153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332159276522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159276851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159277136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159288999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159289969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159292132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159293033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159294028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159294332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159294996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159296551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159296987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159299444
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1332159306497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159308020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159308469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159321737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159328191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159328824
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332159331349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159332233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159332642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159334194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1332159334607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332159335121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159335431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159337181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159340213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159343745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159344700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159346025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159346902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159492055
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332159492142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159500155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159515095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332159516168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160130783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160139303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160184979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160184981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160186831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160187391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160251083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1332160252620
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332160257824
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332160261699
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1332160262641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160263149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332160264622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160264666
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332160264744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332160265737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160268542
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1332160270689
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1332160270731
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1332160270753
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1332160270775
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1332160270886
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1332160270906
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1332160271361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1332160271361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160271425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160274523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332160275739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160275766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160279826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160291454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160293419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332160294941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160294973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160300995
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332160303464
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332160303541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332160303811
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332160305001
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332160306223
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332160306266
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332160308951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332160312607
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332160313512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332160314148
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332160314696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332160320639
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332160321840
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1332160322611
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1332160322889
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332160323367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332160323651
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1332160324157
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332160326339
