what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914286047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914312639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914368365
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331914419368
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331914449688
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331914449842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914592746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914599237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914608190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914616316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914619727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914620329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914620597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914622850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914626704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914630040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914646804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914647221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914650350
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1331914651879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331914652433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331914653400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914660708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914661490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914663025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331914663458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331914663850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914664901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914667639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914716482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914717050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914717470
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331914718006
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331914720757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331914723044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331914723416
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1331914726137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914727914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914728628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914728755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914729470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914730474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914731627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914740631
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1331914754163
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331914757139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1331914757602
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331914762303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331914762566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331914763834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331914764272
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331914764746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331914766095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331914768805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914771728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914772149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914775703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914776123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914785518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914791690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914792093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914794292
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331914804307
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331914822805
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331914822965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331914823610
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331914825395
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331914826268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914844788
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331914848727
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331914848872
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331914849039
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331914849176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914849427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914849956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914851702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331914854522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331914854658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914855516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914856079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914857869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914858437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914858784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914859722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914860432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331914869442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331914870648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331914871158
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331914872336
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331914872928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331914875875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331914879674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331914881040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331914883931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914894064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914894453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914900623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331914905008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331914905150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914905988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914906414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914908216
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331914911052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914913797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914914213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914916012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914918996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914920976
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331914922907
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1331914923132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331914923725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914923994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914924390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914925960
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331914927262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914928929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914929282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914931090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914937303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914942386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914948345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914953431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914954849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914955398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914959592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1331914959597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914961626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914966440
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331914972414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331914974762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331914975393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331914977600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914978013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914986217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331914989115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331915000053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331915001939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331915002722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331915003177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331915030976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331915032654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331915034029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331915039196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331915039566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331915047563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331915052024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331915053161
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331915054215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331915055556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331915056507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331915058007
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331915058782
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331915058954
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331915059554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331915060063
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331915060982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331915061618
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331915073398
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1331915074196
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331915074904
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331915077586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331915085399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331915087147
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331915092112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331915095504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331915096020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331915096416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331915096953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331915105878
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331915108366
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331915108795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331915110158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331915111653
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1331915113144
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1331915113343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1331915113631
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1331915113860
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1331915114122
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1331915114483
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1331915115258
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1331915118557
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331915119080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331915122692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331915131783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331915132168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331915147795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331915152395
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331915152843
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331915152978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331915153468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331915154499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331915155099
