what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331916543702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331916547326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331916548752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331916550445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331916558255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331916558678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331916561000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331916565428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331916594291
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331916711705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331916711892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331916937408
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331916937542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917121635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917126383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917143759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917144169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917144266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917144711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917146087
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331917148591
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331917148724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331917148883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917149113
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331917152317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917152496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917152903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917153003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917153993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917231749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917235652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917236066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331917237312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917241621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917242154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917245403
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331917249334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917252142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917252259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917252682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917254767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917255792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917256517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917257045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917260722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917262545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917262922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917264422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917268693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917284131
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331917297178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917299290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917299749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917300941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917301260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917309254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917311600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917311726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917312102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917312541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917317024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331917320002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917324913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917325045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917325936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917326315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917327759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917328823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917328969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917330065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917330493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917332712
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331917340920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917346756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917347121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917352211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917355195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917355369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917355548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917355945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917356113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917359226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917359618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917363599
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1331917366984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917367592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917370362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917370728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917383049
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331917383996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917384181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917384575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917399972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917410162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917457004
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331917466551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917475566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917475944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917478537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917480749
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1331917481734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917486913
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331917488423
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331917488565
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1331917489641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331917490310
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1331917491645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331917492280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917492645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917493092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917501885
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1331917505663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917506117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917506551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917507514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331917507840
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1331917509097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917509493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917509905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917510863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331917511133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917511532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917511924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917526471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917536307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917541957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917552629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917554757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917562257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917569745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917572774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917578098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917587449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917588333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917589373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917591840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1331917595343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917595382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917596826
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331917597651
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331917598875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331917599420
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1331917601183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917601788
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1331917604892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917605175
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1331917606494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917606896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917607073
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1331917610829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917611359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917611481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917611874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917625373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917626315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917626641
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1331917641167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331917641557
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1331917642268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331917642786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917643105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917643482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917651570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917651897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917661548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331917679591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331917680525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331917682823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917683737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917684306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917684678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917691047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331917695990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331917699315
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331917701387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917702797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917703165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917715437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917716007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917749911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917758408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917759083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917770958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1331917773219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917773285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917775513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1331917776486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917776513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917777992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331917778078
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331917778238
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1331917779422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917781236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1331917786879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917786917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917789018
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331917789640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331917789971
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1331917790993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1331917791272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331917791666
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1331917792745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331917793926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917794461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917794759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917794952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331917795112
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331917795725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917795901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917796286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917799256
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331917802793
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331917804051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917808110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917808476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917809970
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1331917810807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331917811472
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331917812171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331917813210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331917813696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331918105993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1331918109192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331918112981
