what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332178596693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332178597271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332178599889
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332179719753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332179720160
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332179721567
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332179721861
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332179722259
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332179781723
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1332180391458
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332180423582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180427069
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332180433655
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332180433758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180434190
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332180462005
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1332180462516
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332180462827
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332180463006
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1332180463241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332180463447
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332180468868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332180483623
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332180484219
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332180487004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180496015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180499835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180501742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180504329
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332180505485
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1332180510095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332180510658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1332180511810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332180512117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332180514248
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332180515373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332180516496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180520709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180571654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180573459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180574340
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332180578603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332180580502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180581790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180582041
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332180582637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332180589467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180589709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180609020
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332180611385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1332180611525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332180611966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180612343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180621438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332180627063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180627415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180637279
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1332180638857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1332180639068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332180642721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180643219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180654828
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332180657416
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332180658008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332180662086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180662418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180682223
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1332180684820
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1332180686024
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332180687576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332180692786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180693417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180698339
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332180699450
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1332180702461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1332180702766
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1332180702977
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332180703603
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332180704679
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332180705611
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1332180705764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332180706231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332180707993
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332180708447
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1332180710765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1332180712807
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332180714822
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1332180722679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180724448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332180724671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180732629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332180740532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180740820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180748238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180749180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180754825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180758389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180815971
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332180819183
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332180820704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180846184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180846269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180846574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180861693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180866511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180871322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180874518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180880017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180881245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180882004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180883383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180905097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180906491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180909169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180915091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180931234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180931473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180935972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180936111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180940730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180951911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180953181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180958255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180961110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180963343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332180969996
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1332180976088
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332180976145
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181011569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181036420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181039696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181042978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181042982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181043359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181043409
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181045189
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181045268
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181045296
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181047415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332181051600
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181053278
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181053469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181053509
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181057063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332181061877
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181063010
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181063144
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181063244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181063274
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181065435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332181067615
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181069487
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181069701
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181069774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181069821
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181071401
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181071613
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181071613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1332181071627
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181072681
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181072681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1332181072694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181119553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181128783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181128879
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181130041
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181130070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181132708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181132726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181133093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181133105
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181136737
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181136776
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181138287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332181141749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332181142134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332181142293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332181142465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332181142623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332181142789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332181142953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332181143092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332181144454
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181155548
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332181155771
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181155838
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1332181157156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1332181158709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332181168395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181168596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181176315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181179834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181199214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181201420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181201852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181205936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181211051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332181213225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332181214130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332181215427
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181217436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181222683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181232776
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181232917
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181234267
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181234311
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181237259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332181242979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332181245135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181245361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181252765
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1332181252867
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181253821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181254675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332181279160
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1332181279262
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1332181280150
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332181283451
