what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331896811753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331896812133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331896813826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331896825267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331896826902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331896841133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331896841477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331896842879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331896845047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331896845531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331896873037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1331896877166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331896877407
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331896879193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331896879607
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1331896894487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331896895132
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331896901179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331896904082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331896905075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331896906769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331896910874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331896991420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331896995707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897112486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897120335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897120765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331897139265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331897140210
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331897140574
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331897141211
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331897143449
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331897144155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897144469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897144807
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1331897145760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1331897146082
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1331897146502
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331897147363
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331897150770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331897152408
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331897152940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897154256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897167312
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1331897176129
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331897188205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897191318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897191719
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1331897192843
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331897196550
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1331897204803
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331897207033
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331897207594
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1331897212571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331897213163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897229273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897235626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897237592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897241346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897270718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897278798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897297366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897306669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897307573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897310552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897364738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897370874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897372427
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331897431601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897431928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897432514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897433371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331897438884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331897440909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897447649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897448127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897457085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897494880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897495420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897502265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897507617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897507749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897508383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897508751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897510284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897517714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897518078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897520761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897540931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897541747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897562098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331897566517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331897568755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331897569084
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331897576282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331897582901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897583071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897583438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897585708
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331897587043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897588102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897588969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897589366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897591523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897592880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897593454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897593789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897595282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897596078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897596595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897596917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897598186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897599037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897599670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897600009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897601603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897602351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897603591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897603924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897605829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897606524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897607334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897607726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897608586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897610589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897610999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897614706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897659414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897660073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897664064
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331897666462
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331897667241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897669478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897670928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897672420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897685107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897685499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897686549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897687818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897689121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897689505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897690783
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1331897694752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897695610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897695965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897698012
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331897698890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897699819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897702037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897702430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897704665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897705346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897707294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897707768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897709091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897710265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897710740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897712356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897714209
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331897714443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897715357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897715683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897724501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331897726536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1331897726683
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1331897727226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331897728242
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1331897729126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897729597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897729984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897733120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331897733576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331897733829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331897734696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897735667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897736162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897739538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331897740614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897741737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897743321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897743721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897745282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897750126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897750574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897832794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897835976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897836326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897845637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897848868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897852118
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1331897878766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1331897903212
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331897903458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331897904955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897906058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897914574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1331897917955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331897919833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331897992003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331898116960
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1331898197954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331898198263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331898199604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331898200154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331898200468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331898200970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331898202198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331898205446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331898209675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331898210207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331898210796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331898214077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331898214785
